재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기,전기,전전기
"재무상태표, 기타 - 별도",[null],메리츠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAndLiabilities,         자본과부채총계,"8,602,509,368,383","8,742,363,471,959","8,005,310,330,119"
"재무상태표, 기타 - 별도",[null],메리츠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_BondsIssued,            사채,"5,538,908,596,360","5,054,064,968,682","5,002,984,598,500"
"재무상태표, 기타 - 별도",[null],메리츠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Borrowings,            차입부채,"975,000,000,000","1,817,847,220,002","1,225,277,770,000"
"재무상태표, 기타 - 별도",[null],메리츠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxLiabilities,            당기법인세부채,"20,271,246,359","49,383,151,752","48,769,287,752"
"재무상태표, 기타 - 별도",[null],메리츠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss,            당기손익-공정가치측정금융부채,"182,731,989","514,330,350","1,660,713,056"
"재무상태표, 기타 - 별도",[null],메리츠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Liabilities,            부채총계,"7,151,352,902,150","7,508,612,246,750","6,811,120,812,048"
"재무상태표, 기타 - 별도",[null],메리츠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialLiabilities,            기타부채,"609,315,792,649","572,584,110,343","522,437,110,496"
"재무상태표, 기타 - 별도",[null],메리츠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Provisions,            충당부채,"7,674,534,793","14,218,465,621","9,991,332,244"
"재무상태표, 기타 - 별도",[100790],미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00340096_InvestmentsinsubsidiariesOfAssetsAbstract,         종속기업투자자산,"83,693,609,130","85,616,610,046","74,854,005,077"
"재무상태표, 기타 - 별도",[100790],미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Assets,         자산총계,"349,394,573,449","317,116,709,762","279,970,504,121"
"재무상태표, 기타 - 별도",[100790],미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_CashAndCashEquivalents,         현금및현금성자산,"9,014,837,708","3,898,964,403","13,291,725,039"
"재무상태표, 기타 - 별도",[100790],미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtAmortisedCost,         상각후원가측정금융자산,"27,488,880,283","9,373,899,938","7,782,016,593"
"재무상태표, 기타 - 별도",[100790],미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,         당기손익-공정가치측정금융자산,"197,276,036,289","189,113,418,037","163,251,687,463"
"재무상태표, 기타 - 별도",[100790],미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_IntangibleAssetsAndGoodwill,         무형자산,"153,181,240","165,536,907","186,876,907"
"재무상태표, 기타 - 별도",[100790],미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,         관계기업투자자산,"30,300,707,706","26,535,129,870","17,454,339,674"
"재무상태표, 기타 - 별도",[100790],미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialAssets,         기타자산,"41,553,770","46,803,954","47,468,018"
"재무상태표, 기타 - 별도",[100790],미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_PropertyPlantAndEquipment,         유형자산,"1,425,767,323","2,366,346,607","3,102,385,350"
"재무상태표, 기타 - 별도",[100790],미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_CapitalAdjustments,            자본조정,"-8,017,968,810","-2,646,942,600","-2,607,596,490"
"재무상태표, 기타 - 별도",[100790],미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_CapitalSurplus,            자본잉여금,"31,291,158,786","12,013,545,463","12,013,545,463"
"재무상태표, 기타 - 별도",[100790],미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Equity,            자본총계,"305,553,408,817","265,021,310,997","227,466,620,372"
"재무상태표, 기타 - 별도",[100790],미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_IssuedCapital,            자본금,"54,667,350,000","48,980,361,000","46,695,823,000"
"재무상태표, 기타 - 별도",[100790],미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_RetainedEarnings,            이익잉여금,"227,612,868,841","206,674,347,134","171,364,848,399"
"재무상태표, 기타 - 별도",[100790],미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAndLiabilities,         자본과 부채총계,"349,394,573,449","317,116,709,762","279,970,504,121"
"재무상태표, 기타 - 별도",[100790],미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Borrowings,            차입부채,"20,221,308,942","32,947,609,523","30,335,348,210"
"재무상태표, 기타 - 별도",[100790],미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxLiabilities,            당기법인세부채,"3,000,979,532","1,142,361,138","5,346,541,660"
"재무상태표, 기타 - 별도",[100790],미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxLiabilities,            이연법인세부채,"16,090,564,096","12,657,945,626","10,122,107,285"
"재무상태표, 기타 - 별도",[100790],미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Liabilities,            부채총계,"43,841,164,632","52,095,398,765","52,503,883,749"
"재무상태표, 기타 - 별도",[100790],미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialLiabilities,            기타부채,"4,418,619,770","5,239,995,306","6,595,268,320"
"재무상태표, 기타 - 별도",[100790],미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Provisions,            충당부채,"109,692,292","107,487,172","104,618,274"
"재무상태표, 기타 - 별도",[446190],미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,entity01692321_udf_BS_2023119141712132OfAssetsAbstract,         유동자산,"12,181,191,716","2,708,528,624",
"재무상태표, 기타 - 별도",[446190],미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,entity01692321_udf_BS_2023119141730449Ofudf_BS_2023119141712132OfAssetsAbstract,            현금및현금성자산,"82,745,470","288,669,667",
"재무상태표, 기타 - 별도",[446190],미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,entity01692321_udf_BS_2023119141750602Ofudf_BS_2023119141712132OfAssetsAbstract,            단기금융상품,"11,793,120,272","2,400,000,000",
"재무상태표, 기타 - 별도",[446190],미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,entity01692321_udf_BS_2023119141757195Ofudf_BS_2023119141712132OfAssetsAbstract,            미수수익,"294,861,781","19,824,657",
"재무상태표, 기타 - 별도",[446190],미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,entity01692321_udf_BS_202311914184109Ofudf_BS_2023119141712132OfAssetsAbstract,            당기법인세자산,"10,464,193","34,300",
"재무상태표, 기타 - 별도",[446190],미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_Assets,         자산총계,"12,181,191,716","2,708,528,624",
"재무상태표, 기타 - 별도",[446190],미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,dart_CapitalSurplus,            자본잉여금,"8,931,101,500","266,888,000",
"재무상태표, 기타 - 별도",[446190],미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,entity01692321_udf_BS_202311915503748OfCapitalSurplus,               주식발행초과금,"8,931,101,500","266,888,000",
"재무상태표, 기타 - 별도",[446190],미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,entity01692321_udf_BS_2023119144119394OfEquityAbstract,            기타자본항목,"444,973,687","444,973,687",
"재무상태표, 기타 - 별도",[446190],미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,entity01692321_udf_BS_202311915509531Ofudf_BS_2023119144119394OfEquityAbstract,               전환권대가,"444,973,687","444,973,687",
"재무상태표, 기타 - 별도",[446190],미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,entity01692321_udf_BS_202311914415677OfEquityAbstract,            이익잉여금(결손금),"191,989,019","-12,064,883",
"재무상태표, 기타 - 별도",[446190],미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,entity01692321_udf_BS_2023119155018996Ofudf_BS_202311914415677OfEquityAbstract,               이익잉여금,"191,989,019","-12,064,883",
"재무상태표, 기타 - 별도",[446190],미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_Equity,            자본총계,"10,063,064,206","729,796,804",
"재무상태표, 기타 - 별도",[446190],미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_IssuedCapital,            자본금,"495,000,000","30,000,000",
"재무상태표, 기타 - 별도",[446190],미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,entity01692321_udf_BS_2023119154953459OfIssuedCapital,               보통주자본금,"495,000,000","30,000,000",
"재무상태표, 기타 - 별도",[446190],미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAndLiabilities,         자본과부채총계,"12,181,191,716","2,708,528,624",
"재무상태표, 기타 - 별도",[446190],미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,entity01692321_udf_BS_202311915473325OfLiabilitiesAbstract,            유동부채,"1,000,000","2,000,000",
"재무상태표, 기타 - 별도",[446190],미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,entity01692321_udf_BS_2023119154741195Ofudf_BS_202311915473325OfLiabilitiesAbstract,               기타금융부채,"1,000,000","2,000,000",
"재무상태표, 기타 - 별도",[446190],미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,entity01692321_udf_BS_2023119154748101OfLiabilitiesAbstract,            비유동부채,"2,117,127,510","1,976,731,820",
"재무상태표, 기타 - 별도",[446190],미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,entity01692321_udf_BS_2023119154754124Ofudf_BS_2023119154748101OfLiabilitiesAbstract,               이연법인세부채,"152,650,394","114,384,248",
"재무상태표, 기타 - 별도",[446190],미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,entity01692321_udf_BS_2023119155243418Ofudf_BS_2023119154748101OfLiabilitiesAbstract,               전환사채,"1,964,477,116","1,862,347,572",
"재무상태표, 기타 - 별도",[446190],미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,12,2023-12-31,사업보고서,KRW,ifrs-full_Liabilities,            부채총계,"2,118,127,510","1,978,731,820",
"재무상태표, 기타 - 별도",[null],미래에셋자산운용,기타법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,entity00259776_InvestmentsInAssociateAndJointVentureOfAssetsAbstract,         Ⅵ.관계기업투자,"1,598,666,831,627","1,667,110,037,502","1,062,106,488,569"
"재무상태표, 기타 - 별도",[null],미래에셋자산운용,기타법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_Assets,         자산총계,"4,363,912,691,263","4,108,112,158,117","3,179,118,663,941"
"재무상태표, 기타 - 별도",[null],미래에셋자산운용,기타법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_CashAndCashEquivalents,         Ⅰ.현금 및 현금성자산,"2,639,865,917","22,073,841,945","15,639,509,244"
"재무상태표, 기타 - 별도",[null],미래에셋자산운용,기타법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtAmortisedCost,         Ⅳ.상각후원가측정금융자산,"185,434,515,017","112,424,150,841","104,335,905,028"
"재무상태표, 기타 - 별도",[null],미래에셋자산운용,기타법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,         Ⅲ.기타포괄손익-공정가치측정금융자산,"17,493,832,654","16,081,793,215","7,177,911,130"
"재무상태표, 기타 - 별도",[null],미래에셋자산운용,기타법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,         Ⅱ.당기손익-공정가치측정금융자산,"317,484,842,908","284,451,358,351","311,028,507,992"
