재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기,전기,전전기
"재무상태표, 보험 - 별도",[000400],롯데손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialLiabilities,            파생상품부채,"76,040,692,785","81,860,922,928","41,647,477,115"
"재무상태표, 보험 - 별도",[000400],롯데손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging,               위험회피목적 파생상품부채,"58,859,763,681","65,712,292,881","38,895,427,778"
"재무상태표, 보험 - 별도",[000400],롯데손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialLiabilitiesHeldForTrading,               매매목적 파생상품부채,"17,180,929,104","16,148,630,047","2,752,049,337"
"재무상태표, 보험 - 별도",[000400],롯데손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InsuranceContractsIssuedThatAreLiabilities,            보험계약부채,"5,105,655,583,731","5,039,213,791,238","7,649,462,749,394"
"재무상태표, 보험 - 별도",[000400],롯데손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentContractsLiabilities,            투자계약부채,"7,221,049,176,265","6,190,323,063,789",0
"재무상태표, 보험 - 별도",[000400],롯데손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_LeaseLiabilities,            리스부채,"51,766,064,353","56,209,479,930","60,497,026,410"
"재무상태표, 보험 - 별도",[000400],롯데손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Liabilities,            부 채 총 계,"13,586,751,527,119","14,961,508,820,035","17,909,167,668,076"
"재무상태표, 보험 - 별도",[000400],롯데손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherFinancialLiabilities,            기타금융부채,"97,302,726,428","83,107,182,977","166,365,918,141"
"재무상태표, 보험 - 별도",[000400],롯데손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialLiabilities,            기타부채,"13,954,756,662","14,757,075,430","17,232,222,898"
"재무상태표, 보험 - 별도",[000400],롯데손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Provisions,            충당부채,"1,015,468,169","991,383,400","2,145,187,309"
"재무상태표, 보험 - 별도",[000400],롯데손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_ReinsuranceContractsHeldThatAreLiabilities,            재보험계약부채,"390,122,754","451,863,338",0
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_CashAndDuefromBanks,         예치금,"590,151,486,302","7,000,000","7,000,000"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_OtherFinancialAssetsAtAmortisedCost,         상각후원가측정기타금융자산,"376,745,911,001","315,666,724,133","418,798,141,695"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Assets,         자산총계,"39,403,862,443,763","32,262,331,015,998","27,552,267,633,801"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_CashAndCashEquivalents,         현금및현금성자산,"969,719,738,666","2,509,168,998,640","509,735,660,872"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxAssets,         이연법인세자산,0,"1,809,744,095","130,396,668,848"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialAssetsHeldForHedging,         위험회피목적파생상품자산,"291,285,347,820","25,328,272,645","4,139,384,834"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtAmortisedCost,         상각후원가측정금융자산,"836,352,512,865","1,431,912,893,927","967,285,163,076"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,         기타포괄손익-공정가치측정금융자산,"26,102,575,035,676","18,996,397,808,382","17,276,612,102,703"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,         당기손익-공정가치측정금융자산,"8,052,071,734,624","6,819,983,227,077","4,515,336,421,080"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InsuranceContractsIssuedThatAreAssets,         보험계약자산,"11,342,723,029","6,387,572,459",0
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_IntangibleAssetsAndGoodwill,         무형자산,"40,534,844,833","44,370,937,255","41,928,658,829"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentProperty,         투자부동산,"282,315,063,824","275,991,465,361","282,130,345,309"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,         관계종속기업투자자산-원가법,"119,097,748,400","48,229,845,328","5,843,391,714"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,         매각예정비유동자산,"1,350,716,000","1,350,716,000","1,350,716,000"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialAssets,         기타자산,"19,000,857,504","12,895,399,913","2,223,568,711,505"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_PropertyPlantAndEquipment,         유형자산,"767,301,263,435","752,556,572,049","720,464,533,085"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedAssetsDefinedBenefitPlan,         순확정급여자산,"22,885,785,213","34,160,284,749","11,680,723,573"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_ReinsuranceContractsHeldThatAreAssets,         재보험계약자산,"921,131,674,571","986,113,553,985","442,990,010,678"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_CapitalAdjustments,            자본조정,"-534,502,565","-179,856,766,452","-312,825,457,196"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_CapitalSurplus,            자본잉여금,"101,623,120,971","101,409,747,877","601,409,747,877"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_HybridBonds,            신종자본증권,"283,729,680,000","283,729,680,000","104,534,360,000"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_AccumulatedOtherComprehensiveIncome,            기타포괄손익누계액,"479,733,856,213","286,453,205,592","-348,420,477,028"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Equity,            자본총계,"5,472,573,652,983","3,661,822,899,317","2,389,512,765,096"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_IssuedCapital,            자본금,"60,312,500,000","60,312,500,000","60,312,500,000"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_RetainedEarnings,            이익잉여금(결손금),"4,547,708,998,364","3,109,774,532,300","2,284,502,091,443"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_CatastropheReserve,               비상위험준비금 적립액,"321,055,455,820","301,971,158,238","283,652,269,467"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_CatastropheReserveToBeAdded,               비상위험준비금 적립(환입)예정액,"31,556,345,844","19,084,297,582","18,318,888,771"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_RegulatoryReserveForCreditLoss,               대손준비금 기적립액,"42,012,461,767","25,487,363,552","24,555,571,399"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_RegulatoryReserveForCreditLossToBeAddedReversed,               대손준비금 적립(환입)예정액,"18,381,887,969","16,525,098,215","9,283,613,862"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_SurrenderValueReserve,               해약환급금준비금 기적립액,0,0,0
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_SurrenderValueReserveToBeAdded,               해약환급금준비금 적립(환입)예정액,"1,031,254,904,425",0,0
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAndLiabilities,         자본과부채총계,"39,403,862,443,763","32,262,331,015,998","27,552,267,633,801"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Borrowings,            차입부채,"1,244,145,655,569","1,343,166,057,696","957,782,148,724"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_BondsIssued,               사채,"1,244,145,655,569","1,343,166,057,696","957,782,148,724"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherBorrowings,               기타 차입금,0,0,0
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxLiabilities,            당기법인세부채,"171,910,546,375","195,876,913,942","204,502,602,870"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxLiabilities,            이연법인세부채,"367,049,066,127",0,0
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging,            위험회피목적파생상품부채,"158,935,510,744","307,844,902,855","108,847,584,082"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialLiabilitiesAtAmortisedCost,            상각후원가측정금융부채,"154,641,036,897","154,133,345,619","377,305,184,977"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss,            당기손익-공정가치측정금융부채,"324,644,175","245,841,646","360,739,580"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InsuranceContractsIssuedThatAreLiabilities,            보험계약부채,"21,549,324,737,068","18,957,277,112,402","22,962,628,856,171"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentContractsLiabilities,            투자계약부채,"9,340,209,124,993","6,880,190,432,049",0
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_LeaseLiabilities,            리스부채,"24,115,831,432","27,859,429,722","36,417,845,548"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Liabilities,            부채총계,"33,931,288,790,780","28,600,508,116,681","25,162,754,868,705"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialLiabilities,            기타부채,"891,799,259,329","721,802,261,272","507,328,008,770"
"재무상태표, 보험 - 별도",[000060],메리츠화재해상보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Provisions,            충당부채,"28,117,517,347","12,111,819,478","7,581,897,983"
