재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기,전기,전전기
"재무상태표, 보험 - 연결",[085620],미래에셋생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAttributableToOwnersOfParent,            지배주주지분,"2,910,747,636,564","4,086,946,927,729","2,678,305,586,719"
"재무상태표, 보험 - 연결",[085620],미래에셋생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_CapitalAdjustments,               자본조정,"-371,276,252,895","-371,276,252,895","-371,633,476,625"
"재무상태표, 보험 - 연결",[085620],미래에셋생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_CapitalSurplus,               자본잉여금,"181,384,483,840","181,384,483,840","181,384,483,840"
"재무상태표, 보험 - 연결",[085620],미래에셋생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_AccumulatedOtherComprehensiveIncome,               기타포괄손익누계액,"407,552,908,661","1,599,813,199,674","303,465,099,977"
"재무상태표, 보험 - 연결",[085620],미래에셋생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_IssuedCapital,               자본금,"990,714,745,000","990,714,745,000","990,714,745,000"
"재무상태표, 보험 - 연결",[085620],미래에셋생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_RetainedEarnings,               이익잉여금(결손금),"1,702,371,751,958","1,686,310,752,110","1,574,374,734,527"
"재무상태표, 보험 - 연결",[085620],미래에셋생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_RegulatoryReserveForCreditLoss,                  대손준비금 기적립액,"40,811,810,317","41,781,724,605","38,478,141,385"
"재무상태표, 보험 - 연결",[085620],미래에셋생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_RegulatoryReserveForCreditLossToBeAddedReversed,                  대손준비금 적립(환입)예정액,"-1,191,189,451","-969,914,288","3,303,583,220"
"재무상태표, 보험 - 연결",[085620],미래에셋생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAndLiabilities,         자본과부채총계,"33,092,023,489,392","35,041,511,155,617","39,926,712,843,841"
"재무상태표, 보험 - 연결",[085620],미래에셋생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_PolicyholdersEquityAdjustment,            계약자지분조정,"106,019","-144,401,209","29,371,437,109"
"재무상태표, 보험 - 연결",[085620],미래에셋생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Borrowings,            차입부채,"549,320,998,560","998,790,460,788","498,636,451,067"
"재무상태표, 보험 - 연결",[085620],미래에셋생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_BondsIssued,               사채,"299,320,998,560","498,790,460,788","498,636,451,067"
"재무상태표, 보험 - 연결",[085620],미래에셋생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxLiabilities,            당기법인세부채,,"356,671,636","113,453,169"
"재무상태표, 보험 - 연결",[085620],미래에셋생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxLiabilities,            이연법인세부채,"352,202,897,538","676,666,881,794","283,344,340,692"
"재무상태표, 보험 - 연결",[085620],미래에셋생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialLiabilities,            파생상품부채,"28,034,775,545","211,569,598,601","125,500,190,412"
"재무상태표, 보험 - 연결",[085620],미래에셋생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging,               위험회피목적파생상품부채,"28,034,775,545","211,569,598,601","125,500,190,412"
"재무상태표, 보험 - 연결",[085620],미래에셋생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InsuranceContractsIssuedThatAreLiabilities,            보험계약부채,"25,782,954,737,248","24,226,619,514,446","29,810,490,241,015"
"재무상태표, 보험 - 연결",[085620],미래에셋생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentContractsLiabilities,            투자계약부채,"3,175,249,446,237","4,625,374,776,830","6,216,773,467,323"
"재무상태표, 보험 - 연결",[085620],미래에셋생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_LeaseLiabilities,            리스부채,"7,751,437,101","13,225,666,843","24,910,144,094"
"재무상태표, 보험 - 연결",[085620],미래에셋생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Liabilities,            부채총계,"30,181,275,852,828","30,954,564,227,888","37,248,407,257,122"
"재무상태표, 보험 - 연결",[085620],미래에셋생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialLiabilities,            기타부채,"269,594,841,283","191,974,337,291","241,949,099,963"
"재무상태표, 보험 - 연결",[085620],미래에셋생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Provisions,            충당부채,"4,032,180,003","2,805,409,778","2,955,049,111"
"재무상태표, 보험 - 연결",[085620],미래에셋생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan,            순확정급여부채,"11,286,506,685","5,335,376,812","10,921,654,470"
"재무상태표, 보험 - 연결",[085620],미래에셋생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_ReinsuranceContractsHeldThatAreLiabilities,            재보험계약부채,"847,926,609","1,989,934,278","3,441,728,697"
"재무상태표, 보험 - 연결",[032830],삼성생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00126256_FinanceLeaseReceivablesOfAssetsAbstract,         금융리스채권,"50,773,000,000","75,269,000,000","108,469,000,000"
"재무상태표, 보험 - 연결",[032830],삼성생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00126256_LoansAndOtherReceivablesOfAssetsAbstract,         대출채권및기타수취채권,0,"85,530,142,000,000","84,652,708,000,000"
"재무상태표, 보험 - 연결",[032830],삼성생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00126256_udf_BS_2023926131738660OfAssetsAbstract,         당기손익인식금융자산,0,"27,741,179,000,000","4,356,305,000,000"
"재무상태표, 보험 - 연결",[032830],삼성생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00126256_udf_BS_2023926131756656OfAssetsAbstract,         만기보유금융자산,0,"101,790,973,000,000","276,322,000,000"
"재무상태표, 보험 - 연결",[032830],삼성생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00126256_udf_BS_2023926131759246OfAssetsAbstract,         매도가능금융자산,0,"60,912,261,000,000","178,991,324,000,000"
"재무상태표, 보험 - 연결",[032830],삼성생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00126256_udf_BS_20243714571184OfAssetsAbstract,         특별계정자산_IFRS4,0,0,"55,247,540,000,000"
"재무상태표, 보험 - 연결",[032830],삼성생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Assets,         자산총계,"314,655,050,000,000","296,234,163,000,000","341,382,574,000,000"
"재무상태표, 보험 - 연결",[032830],삼성생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_CashAndCashEquivalents,         현금및현금성자산,"5,494,179,000,000","8,862,080,000,000","4,375,862,000,000"
"재무상태표, 보험 - 연결",[032830],삼성생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxAssets,         당기법인세자산,"521,555,000,000","2,721,000,000","249,186,000,000"
"재무상태표, 보험 - 연결",[032830],삼성생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxAssets,         이연법인세자산,"68,686,000,000","8,884,000,000","1,251,000,000"
"재무상태표, 보험 - 연결",[032830],삼성생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialAssetsHeldForHedging,         파생상품자산,"1,061,971,000,000","980,546,000,000","268,273,000,000"
"재무상태표, 보험 - 연결",[032830],삼성생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtAmortisedCost,         상각후원가측정금융자산,"82,774,703,000,000",0,0
"재무상태표, 보험 - 연결",[032830],삼성생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,         기타포괄손익-공정가치측정금융자산,"167,664,679,000,000",0,0
"재무상태표, 보험 - 연결",[032830],삼성생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,         당기손익공정가치측정금융자산,"44,552,170,000,000",0,0
"재무상태표, 보험 - 연결",[032830],삼성생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InsuranceContractsIssuedThatAreAssets,         보험계약자산,0,"19,373,000,000",0
"재무상태표, 보험 - 연결",[032830],삼성생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_IntangibleAssetsAndGoodwill,         무형자산,"569,594,000,000","562,661,000,000","596,189,000,000"
"재무상태표, 보험 - 연결",[032830],삼성생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentAccountedForUsingEquityMethod,         관계기업투자,"2,488,597,000,000","1,883,643,000,000","1,907,385,000,000"
"재무상태표, 보험 - 연결",[032830],삼성생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentProperty,         투자부동산,"6,549,467,000,000","5,812,008,000,000","6,076,134,000,000"
"재무상태표, 보험 - 연결",[032830],삼성생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,         매각예정자산,0,"16,384,000,000","16,482,000,000"
"재무상태표, 보험 - 연결",[032830],삼성생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialAssets,         기타자산,"720,134,000,000","749,532,000,000","3,416,453,000,000"
"재무상태표, 보험 - 연결",[032830],삼성생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_PropertyPlantAndEquipment,         유형자산,"439,982,000,000","476,534,000,000","626,122,000,000"
"재무상태표, 보험 - 연결",[032830],삼성생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedAssetsDefinedBenefitPlan,         순확정급여자산,"89,824,000,000","110,263,000,000","486,000,000"
"재무상태표, 보험 - 연결",[032830],삼성생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_ReinsuranceContractsHeldThatAreAssets,         재보험계약자산,"1,377,775,000,000","443,719,000,000",0
"재무상태표, 보험 - 연결",[032830],삼성생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_RightofuseAssets,         사용권자산,"230,961,000,000","255,991,000,000","216,083,000,000"
"재무상태표, 보험 - 연결",[032830],삼성생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Equity,            자본총계,"44,337,441,000,000","41,562,020,000,000","39,625,367,000,000"
"재무상태표, 보험 - 연결",[032830],삼성생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAttributableToOwnersOfParent,            지배주주지분,"42,437,828,000,000","39,675,314,000,000","37,812,300,000,000"
"재무상태표, 보험 - 연결",[032830],삼성생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_CapitalAdjustments,               자본조정,"-2,116,955,000,000","-2,116,955,000,000","-2,116,955,000,000"
"재무상태표, 보험 - 연결",[032830],삼성생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_CapitalSurplus,               자본잉여금,"125,115,000,000","125,115,000,000","125,115,000,000"
"재무상태표, 보험 - 연결",[032830],삼성생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_AccumulatedOtherComprehensiveIncome,               기타포괄손익누계액,"26,351,582,000,000","24,654,450,000,000","21,860,319,000,000"
"재무상태표, 보험 - 연결",[032830],삼성생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_IssuedCapital,               자본금,"100,000,000,000","100,000,000,000","100,000,000,000"
"재무상태표, 보험 - 연결",[032830],삼성생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_RetainedEarnings,               이익잉여금(결손금),"17,978,086,000,000","16,912,704,000,000","17,843,821,000,000"
"재무상태표, 보험 - 연결",[032830],삼성생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_NoncontrollingInterests,            비지배지분,"1,899,613,000,000","1,886,706,000,000","1,813,067,000,000"
