재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기,전기,전전기
"재무상태표, 기타 - 연결",[null],미래에셋자산운용,기타법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan,            VI.순확정급여부채,"795,275,706","515,099,683","469,844,400"
"재무상태표, 기타 - 연결",[null],미래에셋캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_CashAndDuefromBanks,         현금및예치금,"10,802,191,309,953","951,086,339,168","616,410,994,454"
"재무상태표, 기타 - 연결",[null],미래에셋캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Assets,         자산총계,"166,763,223,803,548","9,304,750,965,168","8,403,017,432,179"
"재무상태표, 기타 - 연결",[null],미래에셋캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxAssets,         당기법인세자산,"153,076,466,768",0,0
"재무상태표, 기타 - 연결",[null],미래에셋캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxAssets,         이연법인세자산,"253,515,302,602",0,0
"재무상태표, 기타 - 연결",[null],미래에셋캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinanceLeaseReceivables,         리스자산,"773,096,497,428","883,157,216,176","928,324,778,216"
"재무상태표, 기타 - 연결",[null],미래에셋캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtAmortisedCost,         상각후원가측정금융자산,"57,856,501,119,930","2,473,128,144,607","2,777,330,875,411"
"재무상태표, 기타 - 연결",[null],미래에셋캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,         기타포괄손익-공정가치측정금융자산,"27,234,135,395,969",0,"50,170,404,385"
"재무상태표, 기타 - 연결",[null],미래에셋캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,         당기손익-공정가치측정금융자산,"62,721,832,189,000","815,002,513,854","725,730,965,442"
"재무상태표, 기타 - 연결",[null],미래에셋캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_IntangibleAssetsAndGoodwill,         무형자산,"698,003,485,743","3,273,293,901","3,140,930,983"
"재무상태표, 기타 - 연결",[null],미래에셋캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentAccountedForUsingEquityMethod,         관계기업투자자산,"685,858,616,255","4,153,077,945,619","3,286,440,808,464"
"재무상태표, 기타 - 연결",[null],미래에셋캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentProperty,         투자부동산,"4,802,888,320,087",0,0
"재무상태표, 기타 - 연결",[null],미래에셋캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialAssets,         기타자산,"86,163,392,532","9,472,169,565","4,031,234,223"
"재무상태표, 기타 - 연결",[null],미래에셋캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_PropertyPlantAndEquipment,         유형자산,"671,720,576,340","16,553,342,278","11,436,440,601"
"재무상태표, 기타 - 연결",[null],미래에셋캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_ReinsuranceContractsHeldThatAreAssets,         재보험계약자산,"24,241,130,941",0,0
"재무상태표, 기타 - 연결",[null],미래에셋캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Equity,            자본총계,"13,102,221,011,969","3,634,903,725,914","2,572,350,215,682"
"재무상태표, 기타 - 연결",[null],미래에셋캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAttributableToOwnersOfParent,            지배주주지분,"3,665,194,752,086","3,634,903,725,914","2,572,350,215,682"
"재무상태표, 기타 - 연결",[null],미래에셋캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_CapitalAdjustments,               연결자본조정,"3,586,497,870","-19,247,402,630","-20,543,088,346"
"재무상태표, 기타 - 연결",[null],미래에셋캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_CapitalSurplus,               연결자본잉여금,"855,754,291,275","855,754,291,275","855,754,291,275"
"재무상태표, 기타 - 연결",[null],미래에셋캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_AccumulatedOtherComprehensiveIncome,               기타포괄손익누계액,"-36,154,638,593","357,662,348,569","109,087,216,942"
"재무상태표, 기타 - 연결",[null],미래에셋캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_IssuedCapital,               자본금,"126,937,010,000","126,937,010,000","126,937,010,000"
"재무상태표, 기타 - 연결",[null],미래에셋캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_RetainedEarnings,               연결이익잉여금,"2,715,071,591,534","2,313,797,478,700","1,501,114,785,811"
"재무상태표, 기타 - 연결",[null],미래에셋캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_NoncontrollingInterests,            비지배지분,"9,437,026,259,883",0,0
"재무상태표, 기타 - 연결",[null],미래에셋캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAndLiabilities,         자본과부채총계,"166,763,223,803,548","9,304,750,965,168","8,403,017,432,179"
"재무상태표, 기타 - 연결",[null],미래에셋캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_BondsIssued,            사채,"11,318,095,338,294","3,991,571,122,051","4,055,421,406,308"
"재무상태표, 기타 - 연결",[null],미래에셋캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Borrowings,            차입부채,"69,120,897,026,170","1,109,588,672,639","1,029,046,718,955"
"재무상태표, 기타 - 연결",[null],미래에셋캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxLiabilities,            당기법인세부채,"32,804,615,180","23,877,225,313","13,347,202,730"
"재무상태표, 기타 - 연결",[null],미래에셋캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxLiabilities,            이연법인세부채,"400,699,294,201","154,793,643,382","367,672,942,688"
"재무상태표, 기타 - 연결",[null],미래에셋캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DepositsFromCustomers,            예수부채,"11,050,274,942,633",0,0
"재무상태표, 기타 - 연결",[null],미래에셋캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss,            당기손익-공정가치측정금융부채,"14,185,823,941,987","247,278,592","10,620,037,100"
"재무상태표, 기타 - 연결",[null],미래에셋캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_InsuranceContractsIssuedThatAreLiabilities,            보험계약부채,"26,211,940,118,322",0,0
"재무상태표, 기타 - 연결",[null],미래에셋캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentContractsLiabilities,            투자계약부채,"3,175,249,446,237",0,0
"재무상태표, 기타 - 연결",[null],미래에셋캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Liabilities,            부채총계,"153,661,002,791,579","5,669,847,239,254","5,830,667,216,497"
"재무상태표, 기타 - 연결",[null],미래에셋캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherFinancialLiabilities,            기타금융부채,"17,802,364,936,133","315,290,725,903","282,498,128,522"
"재무상태표, 기타 - 연결",[null],미래에셋캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialLiabilities,            기타비금융부채,"285,834,258,048","73,693,221,690","71,421,946,517"
"재무상태표, 기타 - 연결",[null],미래에셋캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Provisions,            충당부채,"76,170,947,765","785,349,684","638,833,677"
"재무상태표, 기타 - 연결",[null],미래에셋캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_ReinsuranceContractsHeldThatAreLiabilities,            재보험계약부채,"847,926,609",0,0
"재무상태표, 기타 - 연결",[null],비씨카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Assets,         자산총계,"6,350,856,813,988","5,665,811,538,120","3,933,426,937,271"
"재무상태표, 기타 - 연결",[null],비씨카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_CashAndCashEquivalents,         현금및현금성자산,"375,795,731,338","435,046,782,563","326,482,197,925"
"재무상태표, 기타 - 연결",[null],비씨카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxAssets,         이연법인세자산,"4,596,674,763","4,628,126,465","3,663,262,484"
"재무상태표, 기타 - 연결",[null],비씨카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialAssets,         파생금융자산,"1,214,191,434","3,123,065,967",0
"재무상태표, 기타 - 연결",[null],비씨카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtAmortisedCost,         상각후원가측정금융자산,"4,117,560,732,378","3,188,183,593,833","1,673,232,524,167"
"재무상태표, 기타 - 연결",[null],비씨카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_OtherFinancialAssetsAtAmortisedCost,            기타상각후원가측정금융자산,"1,256,271,054,143","1,173,447,645,393","440,934,190,511"
"재무상태표, 기타 - 연결",[null],비씨카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00124656_CreditCardReceivablesNetOfFinancialAssetsAtAmortisedCost,            신용판매자산,"2,699,912,929,408","1,879,366,794,700","1,109,611,341,380"
"재무상태표, 기타 - 연결",[null],비씨카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00124656_ReceivablesForMembersNetOfFinancialAssetsAtAmortisedCost,            회원사서비스미수금,"161,376,748,827","135,369,153,740","122,686,992,276"
"재무상태표, 기타 - 연결",[null],비씨카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,         기타포괄손익-공정가치측정금융자산,"17,341,384,988","15,806,031,803","12,916,549,054"
"재무상태표, 기타 - 연결",[null],비씨카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,         당기손익-공정가치측정금융자산,"141,267,702,907","368,653,096,025","284,290,945,827"
"재무상태표, 기타 - 연결",[null],비씨카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_IntangibleAssetsAndGoodwill,         무형자산,"91,378,063,409","101,926,271,400","116,890,475,253"
"재무상태표, 기타 - 연결",[null],비씨카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentAccountedForUsingEquityMethod,         관계기업투자및공동기업투자,"963,888,290,002","944,117,100,719","932,949,653,132"
"재무상태표, 기타 - 연결",[null],비씨카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentProperty,         투자부동산,"281,157,179,589","283,894,779,736","244,484,066,053"
"재무상태표, 기타 - 연결",[null],비씨카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialAssets,         기타자산,"57,567,386,037","51,249,457,144","44,442,369,466"
"재무상태표, 기타 - 연결",[null],비씨카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_PropertyPlantAndEquipment,         유형자산,"278,885,900,893","241,927,564,529","284,124,742,313"
"재무상태표, 기타 - 연결",[null],비씨카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedAssetsDefinedBenefitPlan,         순확정급여자산,"17,973,140,672","24,079,400,127","6,555,469,316"
"재무상태표, 기타 - 연결",[null],비씨카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_RightofuseAssets,         사용권자산,"2,230,435,578","3,176,267,809","3,394,682,281"
"재무상태표, 기타 - 연결",[null],비씨카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Equity,            자본총계,"1,629,148,013,885","1,556,874,961,717","1,452,422,710,556"
"재무상태표, 기타 - 연결",[null],비씨카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAttributableToOwnersOfParent,            지배기업의 소유주지분,"1,547,003,759,162","1,475,276,196,918","1,356,681,478,975"
"재무상태표, 기타 - 연결",[null],비씨카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_CapitalAdjustments,               자본조정,"-24,486,794,713","-25,963,858,496","-29,749,649,214"
"재무상태표, 기타 - 연결",[null],비씨카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_CapitalSurplus,               자본잉여금,"8,503,191","8,503,191","8,503,191"
"재무상태표, 기타 - 연결",[null],비씨카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_AccumulatedOtherComprehensiveIncome,               기타포괄손익누계액,"-11,905,362,929","-25,649,802,832","-18,437,455,038"
"재무상태표, 기타 - 연결",[null],비씨카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_IssuedCapital,               자본금,"44,000,000,000","44,000,000,000","44,000,000,000"
"재무상태표, 기타 - 연결",[null],비씨카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_RetainedEarnings,               이익잉여금,"1,539,387,413,613","1,482,881,355,055","1,360,860,080,036"
